TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
NYMEX.NG;W;20030120;000000;5.4300000;5.8500000;5.3400000;5.5240000;0
NYMEX.NG;W;20030127;000000;5.5300000;5.7500000;5.2700000;5.6050000;0
NYMEX.NG;W;20030203;000000;5.5000000;6.0700000;5.4850000;6.0430000;0
NYMEX.NG;W;20030210;000000;5.9750000;6.0700000;5.6500000;5.8510000;0
NYMEX.NG;W;20030217;000000;5.9300000;6.7000000;5.8750000;6.6100000;0
NYMEX.NG;W;20030224;000000;7.0100000;9.2000000;6.3000000;8.1010000;0
NYMEX.NG;W;20030303;000000;7.5000000;7.6000000;6.6900000;6.9750000;0
NYMEX.NG;W;20030310;000000;6.6000000;6.9000000;5.0800000;5.4290000;0
NYMEX.NG;W;20030317;000000;5.4700000;5.6400000;5.1000000;5.1200000;0
NYMEX.NG;W;20030324;000000;5.2100000;5.3500000;4.9900000;5.0600000;0
NYMEX.NG;W;20030331;000000;5.0500000;5.2500000;4.8800000;5.1340000;0
NYMEX.NG;W;20030407;000000;5.1600000;5.6200000;5.0400000;5.5520000;0
NYMEX.NG;W;20030414;000000;5.5800000;5.8500000;5.4900000;5.7130000;0
NYMEX.NG;W;20030421;000000;5.6400000;5.7150000;5.1600000;5.1900000;0
NYMEX.NG;W;20030428;000000;5.2200000;5.7100000;5.1450000;5.7150000;0
NYMEX.NG;W;20030505;000000;5.6100000;6.1100000;5.4600000;5.9830000;0
NYMEX.NG;W;20030512;000000;5.9890000;6.4400000;5.9400000;6.0150000;0
NYMEX.NG;W;20030519;000000;5.9500000;6.3300000;5.9000000;6.1190000;0
NYMEX.NG;W;20030526;000000;6.1760000;6.4900000;5.8500000;6.4120000;0
NYMEX.NG;W;20030602;000000;6.3250000;6.6300000;6.2100000;6.3140000;0
NYMEX.NG;W;20030609;000000;6.2600000;6.3600000;5.4800000;5.7060000;0
NYMEX.NG;W;20030616;000000;5.7400000;6.1200000;5.4600000;5.8630000;0
NYMEX.NG;W;20030623;000000;5.9400000;6.0000000;5.3000000;5.4110000;0
NYMEX.NG;W;20030630;000000;5.3250000;5.4100000;5.0800000;5.3810000;0
NYMEX.NG;W;20030707;000000;5.3900000;5.6100000;5.0100000;5.1020000;0
NYMEX.NG;W;20030714;000000;5.1100000;5.2000000;4.6500000;5.1070000;0
NYMEX.NG;W;20030721;000000;5.0000000;5.0400000;4.6000000;4.6650000;0
NYMEX.NG;W;20030728;000000;4.6800000;4.8950000;4.5800000;4.6300000;0
NYMEX.NG;W;20030804;000000;4.7000000;5.2300000;4.6500000;5.1290000;0
NYMEX.NG;W;20030811;000000;5.0950000;5.2600000;4.7700000;4.8830000;0
NYMEX.NG;W;20030818;000000;4.9600000;5.3700000;4.8700000;5.1310000;0
NYMEX.NG;W;20030825;000000;5.0100000;5.0800000;4.6500000;4.7310000;0
NYMEX.NG;W;20030901;000000;4.7000000;4.8850000;4.5500000;4.6610000;0
NYMEX.NG;W;20030908;000000;4.6900000;4.9800000;4.6200000;4.6850000;0
NYMEX.NG;W;20030915;000000;4.6900000;4.7600000;4.3900000;4.4940000;0
NYMEX.NG;W;20030922;000000;4.5500000;4.9400000;4.4900000;4.8950000;0
NYMEX.NG;W;20030929;000000;4.8900000;4.9800000;4.5650000;4.9040000;0
NYMEX.NG;W;20031006;000000;4.9300000;5.8000000;4.9200000;5.5470000;0
NYMEX.NG;W;20031013;000000;5.5350000;5.7200000;4.7400000;4.7720000;0
NYMEX.NG;W;20031020;000000;4.9000000;5.0200000;4.7500000;4.7860000;0
NYMEX.NG;W;20031027;000000;4.8500000;4.9400000;4.6400000;4.8930000;0
NYMEX.NG;W;20031103;000000;4.9750000;5.0200000;4.5850000;4.7060000;0
NYMEX.NG;W;20031110;000000;4.7200000;5.2200000;4.6000000;5.1120000;0
NYMEX.NG;W;20031117;000000;5.0710000;5.0750000;4.5500000;4.9210000;0
NYMEX.NG;W;20031124;000000;4.9080000;5.1150000;4.8200000;4.9250000;0
NYMEX.NG;W;20031201;000000;4.8990000;6.5600000;4.8700000;6.1350000;0
NYMEX.NG;W;20031208;000000;6.2100000;7.5500000;6.1500000;7.2210000;0
NYMEX.NG;W;20031215;000000;6.7800000;7.2150000;6.5600000;6.9820000;0
NYMEX.NG;W;20031222;000000;6.8500000;6.8500000;5.9400000;6.3790000;0
NYMEX.NG;W;20031229;000000;6.1890000;6.9500000;5.9600000;6.1890000;0
NYMEX.NG;W;20040105;000000;6.3250000;7.8200000;6.3250000;7.2870000;0
NYMEX.NG;W;20040112;000000;7.3550000;7.3900000;5.8000000;5.9400000;0
NYMEX.NG;W;20040119;000000;6.0800000;6.4900000;5.6000000;6.0590000;0
NYMEX.NG;W;20040126;000000;5.9750000;5.9750000;5.3400000;5.3970000;0
NYMEX.NG;W;20040202;000000;5.4500000;5.7900000;5.2500000;5.3540000;0
NYMEX.NG;W;20040209;000000;5.3580000;5.6300000;5.1600000;5.5360000;0
NYMEX.NG;W;20040216;000000;5.4110000;5.4200000;5.1200000;5.1930000;0
NYMEX.NG;W;20040223;000000;5.1210000;5.4900000;5.0300000;5.4160000;0
NYMEX.NG;W;20040301;000000;5.3580000;5.6000000;5.2000000;5.4430000;0
NYMEX.NG;W;20040308;000000;5.5000000;5.6760000;5.3050000;5.5960000;0
NYMEX.NG;W;20040315;000000;5.6200000;5.7700000;5.5600000;5.5820000;0
NYMEX.NG;W;20040322;000000;5.6100000;5.6100000;5.3400000;5.4820000;0
NYMEX.NG;W;20040329;000000;5.4850000;5.9900000;5.4710000;5.8040000;0
NYMEX.NG;W;20040405;000000;5.7860000;6.0300000;5.7110000;6.0090000;0
NYMEX.NG;W;20040412;000000;6.0150000;6.0160000;5.5000000;5.5090000;0
NYMEX.NG;W;20040419;000000;5.5050000;5.8700000;5.4600000;5.8650000;0
NYMEX.NG;W;20040426;000000;5.8670000;6.2500000;5.8250000;6.2310000;0
NYMEX.NG;W;20040503;000000;6.2150000;6.3600000;6.1200000;6.1840000;0
NYMEX.NG;W;20040510;000000;6.1800000;6.5300000;6.1550000;6.4240000;0
NYMEX.NG;W;20040517;000000;6.4300000;6.8000000;6.1000000;6.7670000;0
NYMEX.NG;W;20040524;000000;6.7600000;6.8050000;6.4000000;6.4420000;0
NYMEX.NG;W;20040531;000000;6.5040000;6.7300000;6.0800000;6.2070000;0
NYMEX.NG;W;20040607;000000;6.2160000;6.3300000;5.9600000;6.2440000;0
NYMEX.NG;W;20040614;000000;6.2580000;6.6500000;6.2010000;6.3390000;0
NYMEX.NG;W;20040621;000000;6.3350000;6.6250000;6.1950000;6.2010000;0
NYMEX.NG;W;20040628;000000;6.2010000;6.2700000;6.0300000;6.1480000;0
NYMEX.NG;W;20040705;000000;6.2100000;6.4600000;5.8500000;5.8570000;0
NYMEX.NG;W;20040712;000000;5.8650000;6.0240000;5.7700000;5.8180000;0
NYMEX.NG;W;20040719;000000;5.8150000;6.2200000;5.7970000;5.9960000;0
NYMEX.NG;W;20040726;000000;5.9900000;6.2500000;5.7800000;5.8130000;0
NYMEX.NG;W;20040802;000000;5.8400000;5.8750000;5.5150000;5.6930000;0
NYMEX.NG;W;20040809;000000;5.7200000;5.9600000;5.3550000;5.3780000;0
NYMEX.NG;W;20040816;000000;5.3750000;5.6200000;5.3050000;5.3100000;0
NYMEX.NG;W;20040823;000000;5.3240000;5.5450000;5.0910000;5.2340000;0
NYMEX.NG;W;20040830;000000;5.2100000;5.2600000;4.6200000;4.6750000;0
NYMEX.NG;W;20040906;000000;4.7000000;5.0800000;4.5600000;4.8500000;0
NYMEX.NG;W;20040913;000000;4.8700000;5.2700000;4.5200000;5.2490000;0
NYMEX.NG;W;20040920;000000;5.2500000;6.2100000;5.2300000;5.9310000;0
NYMEX.NG;W;20040927;000000;5.9250000;7.2300000;5.9100000;6.7250000;0
NYMEX.NG;W;20041004;000000;6.7240000;7.4400000;6.7240000;6.9930000;0
NYMEX.NG;W;20041011;000000;6.9380000;7.0300000;6.4250000;6.8060000;0
NYMEX.NG;W;20041018;000000;6.8090000;9.1500000;6.7100000;8.8220000;0
NYMEX.NG;W;20041025;000000;8.8200000;9.5050000;8.5260000;8.7250000;0
NYMEX.NG;W;20041101;000000;8.8250000;9.2000000;7.6900000;7.9540000;0
NYMEX.NG;W;20041108;000000;7.9500000;7.9600000;7.1250000;7.1760000;0
NYMEX.NG;W;20041115;000000;7.1200000;7.7300000;6.7100000;7.1150000;0
NYMEX.NG;W;20041122;000000;7.9500000;8.7000000;7.4500000;8.5600000;0
NYMEX.NG;W;20041129;000000;8.2600000;8.3250000;6.6900000;6.7960000;0
NYMEX.NG;W;20041206;000000;7.0500000;7.1300000;6.4950000;6.8430000;0
NYMEX.NG;W;20041213;000000;6.9930000;7.5400000;6.9000000;7.4570000;0
NYMEX.NG;W;20041220;000000;7.1400000;7.2000000;6.6200000;6.6680000;0
NYMEX.NG;W;20041227;000000;6.5500000;6.5500000;6.1000000;6.1490000;0
NYMEX.NG;W;20050103;000000;5.9490000;6.1000000;5.7100000;6.0010000;0
NYMEX.NG;W;20050110;000000;6.1110000;6.6100000;5.8300000;6.3950000;0
NYMEX.NG;W;20050117;000000;6.5500000;6.8050000;6.0800000;6.2400000;0
NYMEX.NG;W;20050124;000000;6.2100000;6.6400000;6.1500000;6.2590000;0
NYMEX.NG;W;20050131;000000;6.2000000;6.4800000;6.0700000;6.0960000;0
NYMEX.NG;W;20050207;000000;6.0950000;6.2700000;5.9500000;6.0930000;0
NYMEX.NG;W;20050214;000000;6.0350000;6.2300000;5.8500000;5.9080000;0
NYMEX.NG;W;20050221;000000;5.9850000;6.7300000;5.9540000;6.7150000;0
NYMEX.NG;W;20050228;000000;6.7500000;6.8150000;6.5500000;6.7440000;0
NYMEX.NG;W;20050307;000000;6.7000000;6.9800000;6.6300000;6.7720000;0
NYMEX.NG;W;20050314;000000;6.7200000;7.3800000;6.7200000;7.2730000;0
NYMEX.NG;W;20050321;000000;7.2680000;7.3640000;6.9700000;7.1220000;0
NYMEX.NG;W;20050328;000000;7.1150000;7.9040000;7.1000000;7.5940000;0
NYMEX.NG;W;20050404;000000;7.5680000;7.7000000;7.1400000;7.3090000;0
NYMEX.NG;W;20050411;000000;7.2810000;7.3900000;6.8750000;6.9500000;0
NYMEX.NG;W;20050418;000000;6.9500000;7.4330000;6.8800000;7.2160000;0
NYMEX.NG;W;20050425;000000;7.2080000;7.2350000;6.4710000;6.6970000;0
NYMEX.NG;W;20050502;000000;6.7000000;6.7800000;6.4500000;6.6740000;0
NYMEX.NG;W;20050509;000000;6.6800000;6.8400000;6.4050000;6.4460000;0
NYMEX.NG;W;20050516;000000;6.4600000;6.5700000;6.2250000;6.4070000;0
NYMEX.NG;W;20050523;000000;6.4600000;6.5100000;6.1300000;6.3700000;0
NYMEX.NG;W;20050530;000000;6.4000000;7.2400000;6.2600000;7.1220000;0
NYMEX.NG;W;20050606;000000;7.1300000;7.4300000;6.8800000;7.2600000;0
NYMEX.NG;W;20050613;000000;7.2700000;7.9150000;7.1900000;7.6700000;0
NYMEX.NG;W;20050620;000000;7.6650000;7.6650000;7.0000000;7.0900000;0
NYMEX.NG;W;20050627;000000;7.0900000;7.2000000;6.9100000;7.1710000;0
NYMEX.NG;W;20050704;000000;7.3600000;7.7710000;7.2500000;7.4950000;0
NYMEX.NG;W;20050711;000000;7.5600000;8.2900000;7.5350000;7.6520000;0
NYMEX.NG;W;20050718;000000;7.6550000;7.7090000;7.1850000;7.3250000;0
NYMEX.NG;W;20050725;000000;7.3400000;8.2200000;7.2810000;8.1540000;0
NYMEX.NG;W;20050801;000000;8.1520000;8.8700000;8.1220000;8.6840000;0
NYMEX.NG;W;20050808;000000;8.7150000;9.9100000;8.5300000;9.5400000;0
NYMEX.NG;W;20050815;000000;9.5500000;9.9100000;8.8500000;9.5640000;0
NYMEX.NG;W;20050822;000000;9.5550000;12.0000000;9.4500000;11.2000000;0
NYMEX.NG;W;20050829;000000;11.3000000;12.3000000;11.1450000;11.6910000;0
NYMEX.NG;W;20050905;000000;11.8240000;11.9000000;10.7800000;11.0310000;0
NYMEX.NG;W;20050912;000000;10.9650000;12.7000000;10.6080000;12.6630000;0
NYMEX.NG;W;20050919;000000;12.6420000;13.4200000;11.8110000;13.1370000;0
NYMEX.NG;W;20050926;000000;13.2000000;14.5900000;12.9400000;14.0170000;0
NYMEX.NG;W;20051003;000000;14.0190000;14.7500000;12.7000000;12.9750000;0
NYMEX.NG;W;20051010;000000;13.0700000;14.0200000;12.7500000;13.8390000;0
NYMEX.NG;W;20051017;000000;13.5510000;13.8510000;12.5930000;13.0040000;0
NYMEX.NG;W;20051024;000000;13.2000000;14.6340000;12.8800000;13.0500000;0
NYMEX.NG;W;20051031;000000;12.9000000;12.9000000;11.2000000;11.4150000;0
NYMEX.NG;W;20051107;000000;11.1420000;12.0600000;11.0000000;11.7120000;0
NYMEX.NG;W;20051114;000000;11.5100000;12.6950000;11.3200000;11.4140000;0
NYMEX.NG;W;20051121;000000;11.3350000;11.8600000;11.1200000;11.6200000;0
NYMEX.NG;W;20051128;000000;12.1500000;13.9500000;11.2100000;13.9200000;0
NYMEX.NG;W;20051205;000000;13.9010000;15.5200000;13.3000000;14.3000000;0
NYMEX.NG;W;20051212;000000;14.4000000;15.7800000;13.2800000;13.6330000;0
NYMEX.NG;W;20051219;000000;13.5650000;14.4900000;11.9500000;12.2830000;0
NYMEX.NG;W;20051226;000000;11.8800000;11.9000000;10.8800000;11.2250000;0
NYMEX.NG;W;20060102;000000;10.7000000;11.0000000;9.3900000;9.6320000;0
NYMEX.NG;W;20060109;000000;9.5250000;9.6610000;8.7400000;8.7910000;0
NYMEX.NG;W;20060116;000000;8.7950000;9.4400000;8.4600000;9.2800000;0
NYMEX.NG;W;20060123;000000;9.0000000;9.0950000;8.0200000;8.5400000;0
NYMEX.NG;W;20060130;000000;8.8000000;9.8200000;8.1700000;8.6130000;0
NYMEX.NG;W;20060206;000000;8.6400000;8.7450000;7.2500000;7.3160000;0
NYMEX.NG;W;20060213;000000;7.4100000;7.5400000;6.9750000;7.1820000;0
NYMEX.NG;W;20060220;000000;7.3400000;8.0070000;7.1100000;7.3600000;0
NYMEX.NG;W;20060227;000000;7.1000000;7.1800000;6.5400000;6.7900000;0
NYMEX.NG;W;20060306;000000;6.7000000;6.8100000;6.4500000;6.6460000;0
NYMEX.NG;W;20060313;000000;6.7200000;7.3700000;6.6900000;7.0530000;0
NYMEX.NG;W;20060320;000000;7.0100000;7.4960000;6.7070000;7.2420000;0
NYMEX.NG;W;20060327;000000;7.2500000;7.6300000;7.1200000;7.2440000;0
NYMEX.NG;W;20060403;000000;7.2200000;7.2500000;6.6500000;6.8820000;0
NYMEX.NG;W;20060410;000000;6.9190000;7.6300000;6.6500000;7.5770000;0
NYMEX.NG;W;20060417;000000;7.5520000;8.3000000;7.5500000;7.7900000;0
NYMEX.NG;W;20060424;000000;8.2660000;7.8000000;6.4900000;6.6950000;0
NYMEX.NG;W;20060501;000000;6.7070000;7.1330000;6.5000000;6.6960000;0
NYMEX.NG;W;20060508;000000;6.7050000;7.0340000;6.0450000;6.1230000;0
NYMEX.NG;W;20060515;000000;6.1500000;6.4190000;5.8500000;6.2760000;0
NYMEX.NG;W;20060522;000000;6.2800000;6.5300000;6.0500000;6.1540000;0
NYMEX.NG;W;20060529;000000;6.2500000;6.8200000;6.0200000;6.4630000;0
NYMEX.NG;W;20060605;000000;6.4500000;6.5980000;5.9400000;6.2240000;0
NYMEX.NG;W;20060612;000000;6.2300000;7.3300000;6.1210000;6.8930000;0
NYMEX.NG;W;20060619;000000;6.8800000;6.8800000;6.1500000;6.1690000;0
NYMEX.NG;W;20060626;000000;6.1600000;6.3700000;5.9400000;6.1040000;0
NYMEX.NG;W;20060703;000000;6.0900000;6.1000000;5.3900000;5.6080000;0
NYMEX.NG;W;20060710;000000;5.6200000;6.4600000;5.5500000;5.7830000;0
NYMEX.NG;W;20060717;000000;5.7790000;6.6400000;5.5200000;6.6050000;0
NYMEX.NG;W;20060724;000000;6.7300000;8.2700000;6.4600000;8.2110000;0
NYMEX.NG;W;20060731;000000;8.2500000;8.6190000;6.7600000;7.0010000;0
NYMEX.NG;W;20060807;000000;7.0300000;7.9400000;6.7150000;6.8980000;0
NYMEX.NG;W;20060814;000000;6.8990000;7.1200000;6.4500000;6.6200000;0
NYMEX.NG;W;20060821;000000;6.6310000;7.7100000;6.4800000;6.7750000;0
NYMEX.NG;W;20060828;000000;6.7800000;6.9600000;5.7100000;5.8250000;0
NYMEX.NG;W;20060904;000000;5.8150000;6.1300000;5.3190000;5.6000000;0
NYMEX.NG;W;20060911;000000;5.6150000;5.8600000;4.6500000;5.0250000;0
NYMEX.NG;W;20060918;000000;5.0350000;6.2050000;4.5930000;5.7800000;0
NYMEX.NG;W;20060925;000000;5.7780000;5.9400000;5.2740000;5.6100000;0
NYMEX.NG;W;20061002;000000;5.6150000;6.8000000;5.4600000;6.3500000;0
NYMEX.NG;W;20061009;000000;6.3590000;6.6400000;5.5830000;6.6110000;0
NYMEX.NG;W;20061016;000000;6.5990000;7.4080000;6.2300000;6.8310000;0
NYMEX.NG;W;20061023;000000;7.7500000;8.5000000;7.7400000;7.8270000;0
NYMEX.NG;W;20061030;000000;7.6490000;8.1000000;7.0600000;7.8840000;0
NYMEX.NG;W;20061106;000000;7.6600000;8.2600000;7.2780000;7.7940000;0
NYMEX.NG;W;20061113;000000;7.8500000;8.2500000;7.5900000;8.1800000;0
NYMEX.NG;W;20061120;000000;8.0990000;8.1860000;7.6800000;7.7180000;0
NYMEX.NG;W;20061127;000000;8.3450000;9.0500000;8.1710000;8.4220000;0
NYMEX.NG;W;20061204;000000;8.2500000;8.2890000;7.5000000;7.5610000;0
NYMEX.NG;W;20061211;000000;7.4600000;7.9150000;7.2160000;7.4350000;0
NYMEX.NG;W;20061218;000000;7.2900000;7.2900000;6.6000000;6.8100000;0
NYMEX.NG;W;20061225;000000;6.9200000;6.9580000;6.0000000;6.3050000;0
NYMEX.NG;W;20070101;000000;6.2050000;6.4500000;6.0300000;6.2440000;0
NYMEX.NG;W;20070108;000000;6.3770000;6.8070000;6.2000000;6.6220000;0
NYMEX.NG;W;20070115;000000;6.5800000;6.9800000;6.1500000;6.9500000;0
NYMEX.NG;W;20070122;000000;7.1800000;7.6620000;6.8280000;7.2170000;0
NYMEX.NG;W;20070129;000000;7.1750000;7.9660000;6.8710000;7.4700000;0
NYMEX.NG;W;20070205;000000;7.7300000;8.0350000;7.4590000;7.7800000;0
NYMEX.NG;W;20070212;000000;7.6600000;7.6700000;7.0500000;7.4770000;0
NYMEX.NG;W;20070219;000000;7.4200000;7.8400000;7.2300000;7.7650000;0
NYMEX.NG;W;20070226;000000;7.8120000;7.9300000;7.1000000;7.1600000;0
NYMEX.NG;W;20070305;000000;7.2330000;7.5500000;7.0220000;7.0820000;0
NYMEX.NG;W;20070312;000000;7.0350000;7.1660000;6.8600000;6.9450000;0
NYMEX.NG;W;20070319;000000;6.9000000;7.4820000;6.8120000;7.3840000;0
NYMEX.NG;W;20070326;000000;7.3850000;7.8300000;7.3600000;7.6150000;0
NYMEX.NG;W;20070402;000000;7.6040000;7.7240000;7.3780000;7.5500000;0
NYMEX.NG;W;20070409;000000;7.5690000;8.0100000;7.4610000;7.4950000;0
NYMEX.NG;W;20070416;000000;7.4700000;7.7250000;7.2500000;7.7020000;0
NYMEX.NG;W;20070423;000000;7.7210000;7.9300000;7.5350000;7.8140000;0
NYMEX.NG;W;20070430;000000;7.8330000;8.1050000;7.5080000;7.7320000;0
NYMEX.NG;W;20070507;000000;7.7330000;8.1120000;7.5900000;7.9330000;0
NYMEX.NG;W;20070514;000000;7.9220000;8.2300000;7.7600000;7.9070000;0
NYMEX.NG;W;20070521;000000;7.9110000;7.9800000;7.6580000;7.7720000;0
NYMEX.NG;W;20070528;000000;7.7450000;8.2100000;7.6200000;8.1840000;0
NYMEX.NG;W;20070604;000000;8.1800000;8.2080000;7.5600000;7.6010000;0
NYMEX.NG;W;20070611;000000;7.5970000;8.0170000;7.5800000;7.6720000;0
NYMEX.NG;W;20070618;000000;7.6770000;7.7100000;7.0500000;7.0760000;0
NYMEX.NG;W;20070625;000000;7.0750000;7.1330000;6.5510000;6.7750000;0
NYMEX.NG;W;20070702;000000;6.7650000;6.8390000;6.3600000;6.4330000;0
NYMEX.NG;W;20070709;000000;6.4300000;6.8490000;6.3010000;6.3650000;0
NYMEX.NG;W;20070716;000000;6.3570000;6.7500000;6.0010000;6.0240000;0
NYMEX.NG;W;20070723;000000;6.0850000;6.5800000;5.8550000;6.5580000;0
NYMEX.NG;W;20070730;000000;6.5660000;6.6840000;5.9060000;6.2500000;0
NYMEX.NG;W;20070806;000000;6.2600000;7.1270000;6.1080000;6.8480000;0
NYMEX.NG;W;20070813;000000;6.8500000;7.1920000;5.9950000;5.9990000;0
NYMEX.NG;W;20070820;000000;6.0200000;6.0340000;5.4220000;5.6230000;0
NYMEX.NG;W;20070827;000000;5.5890000;5.9150000;5.3010000;5.3210000;0
NYMEX.NG;W;20070903;000000;5.3390000;6.0080000;5.2490000;5.9850000;160822
NYMEX.NG;W;20070910;000000;5.3480000;6.6900000;5.2490000;6.6580000;215431
NYMEX.NG;W;20070917;000000;6.3550000;6.8250000;5.7250000;6.3850000;222298
NYMEX.NG;W;20070924;000000;6.0190000;7.0980000;5.9160000;7.0500000;172394
NYMEX.NG;W;20071001;000000;6.8600000;7.5050000;6.7530000;6.8460000;185828
NYMEX.NG;W;20071008;000000;6.9920000;7.4900000;6.7450000;7.4450000;170123
NYMEX.NG;W;20071015;000000;7.0870000;7.6050000;6.8080000;6.8910000;205527
NYMEX.NG;W;20071022;000000;7.0530000;7.2270000;6.6400000;7.1800000;124261
NYMEX.NG;W;20071029;000000;7.2540000;8.7120000;7.2100000;8.3510000;130109
NYMEX.NG;W;20071105;000000;8.3400000;8.3400000;7.5080000;7.9150000;123682
NYMEX.NG;W;20071112;000000;7.8550000;8.1230000;7.6500000;8.0490000;114950
NYMEX.NG;W;20071119;000000;8.0450000;8.1300000;7.4200000;7.7040000;67246
NYMEX.NG;W;20071126;000000;7.8480000;7.9690000;7.1800000;7.3200000;99218
NYMEX.NG;W;20071203;000000;7.2090000;7.4450000;7.0380000;7.1010000;127431
NYMEX.NG;W;20071210;000000;7.2400000;7.5290000;6.9500000;6.9920000;122593
NYMEX.NG;W;20071217;000000;6.9920000;7.2500000;6.9140000;7.2300000;106174
NYMEX.NG;W;20071224;000000;7.0790000;7.4100000;6.8380000;7.3430000;61795
NYMEX.NG;W;20071231;000000;7.3490000;7.9800000;7.2830000;7.8510000;118749
NYMEX.NG;W;20080107;000000;7.8030000;8.4100000;7.7010000;8.1750000;87343
NYMEX.NG;W;20080114;000000;8.3900000;8.4810000;7.9180000;7.9880000;109278
NYMEX.NG;W;20080121;000000;7.9400000;8.0060000;7.5700000;7.9880000;67610
NYMEX.NG;W;20080128;000000;7.9600000;8.1330000;7.6910000;7.7190000;104267
NYMEX.NG;W;20080204;000000;7.6250000;8.3300000;7.5800000;8.2500000;130750
NYMEX.NG;W;20080211;000000;8.4050000;8.8470000;8.3360000;8.6970000;156696
NYMEX.NG;W;20080218;000000;8.7550000;9.2390000;8.7340000;9.2390000;115509
NYMEX.NG;W;20080225;000000;9.3000000;9.4980000;8.8800000;9.3950000;124186
NYMEX.NG;W;20080303;000000;9.3870000;10.0020000;9.2540000;9.8170000;153555
NYMEX.NG;W;20080310;000000;9.8400000;10.2940000;9.6270000;9.8000000;109048
NYMEX.NG;W;20080317;000000;10.0020000;10.1030000;8.6640000;9.1400000;123974
NYMEX.NG;W;20080324;000000;9.1200000;10.2100000;9.0080000;10.1010000;108315
NYMEX.NG;W;20080331;000000;9.8360000;10.2100000;9.2900000;9.7910000;159491
NYMEX.NG;W;20080407;000000;9.3430000;10.3140000;9.3430000;10.0530000;164501
NYMEX.NG;W;20080414;000000;9.9200000;10.7490000;9.8160000;10.7330000;159593
NYMEX.NG;W;20080421;000000;10.6240000;11.4650000;10.4150000;11.3290000;141121
NYMEX.NG;W;20080428;000000;11.0200000;11.2830000;10.4800000;11.1780000;138765
NYMEX.NG;W;20080505;000000;10.8430000;11.6750000;10.7810000;11.3010000;160386
NYMEX.NG;W;20080512;000000;11.6440000;11.7940000;10.8570000;10.9540000;194076
NYMEX.NG;W;20080519;000000;11.1580000;11.9500000;10.8570000;11.9420000;168289
NYMEX.NG;W;20080526;000000;11.9500000;12.2030000;11.4300000;11.9690000;112525
NYMEX.NG;W;20080602;000000;11.7910000;12.8230000;11.6330000;12.6040000;160023
NYMEX.NG;W;20080609;000000;12.6900000;12.9900000;12.3700000;12.9330000;121824
