TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
INDEX.KOSPI;60;20170105;050000;2044.9400000;2046.0500000;2041.0400000;2042.9400000;356
INDEX.KOSPI;60;20170105;060000;2043.4100000;2043.7600000;2040.3200000;2041.1300000;359
INDEX.KOSPI;60;20170105;070000;2040.8100000;2044.0700000;2040.4800000;2042.9900000;355
INDEX.KOSPI;60;20170105;080000;2043.0100000;2044.6000000;2041.9100000;2044.1500000;357
INDEX.KOSPI;60;20170105;090000;2044.3300000;2044.8900000;2042.4400000;2043.5100000;359
INDEX.KOSPI;60;20170105;100000;2042.5800000;2043.1600000;2039.4900000;2041.9500000;125
INDEX.KOSPI;60;20170106;040000;2048.1100000;2050.0800000;2045.9800000;2049.8600000;348
INDEX.KOSPI;60;20170106;050000;2050.0200000;2050.0200000;2045.6600000;2047.7200000;357
INDEX.KOSPI;60;20170106;060000;2047.3800000;2051.3900000;2047.3800000;2051.3000000;356
INDEX.KOSPI;60;20170106;070000;2051.2000000;2051.8400000;2049.6500000;2050.4900000;356
INDEX.KOSPI;60;20170106;080000;2049.9000000;2050.7000000;2048.1600000;2049.7600000;358
INDEX.KOSPI;60;20170106;090000;2050.1300000;2050.7100000;2047.5700000;2048.0200000;356
INDEX.KOSPI;60;20170106;100000;2048.7800000;2049.7800000;2047.6600000;2049.1200000;125
INDEX.KOSPI;60;20170109;040000;2053.1800000;2053.1800000;2047.9800000;2048.4500000;349
INDEX.KOSPI;60;20170109;050000;2048.5500000;2050.5800000;2046.4700000;2049.8700000;355
INDEX.KOSPI;60;20170109;060000;2049.8500000;2050.2700000;2047.3500000;2048.4800000;359
INDEX.KOSPI;60;20170109;070000;2048.0400000;2050.5100000;2047.9400000;2049.7400000;354
INDEX.KOSPI;60;20170109;080000;2049.4800000;2053.0700000;2049.3100000;2051.6500000;352
INDEX.KOSPI;60;20170109;090000;2051.7600000;2053.1200000;2050.5500000;2051.5000000;354
INDEX.KOSPI;60;20170109;100000;2051.6700000;2052.3000000;2048.7800000;2048.7800000;124
INDEX.KOSPI;60;20170110;040000;2043.3000000;2046.0700000;2039.5000000;2042.1100000;349
INDEX.KOSPI;60;20170110;050000;2042.0100000;2046.7800000;2041.3200000;2045.7900000;352
INDEX.KOSPI;60;20170110;060000;2046.0600000;2046.5000000;2043.9100000;2044.8100000;358
INDEX.KOSPI;60;20170110;070000;2045.2000000;2046.1000000;2043.1200000;2044.2100000;356
INDEX.KOSPI;60;20170110;080000;2043.9600000;2044.6500000;2041.8200000;2043.9000000;355
INDEX.KOSPI;60;20170110;090000;2043.7400000;2044.9700000;2042.6900000;2043.4200000;355
INDEX.KOSPI;60;20170110;100000;2043.3300000;2045.2200000;2042.1200000;2045.1200000;122
INDEX.KOSPI;60;20170111;040000;2048.0800000;2061.5300000;2047.5600000;2061.4500000;348
INDEX.KOSPI;60;20170111;050000;2061.8400000;2064.1200000;2060.7500000;2061.6900000;357
INDEX.KOSPI;60;20170111;060000;2061.7300000;2074.0000000;2061.1100000;2072.2100000;356
INDEX.KOSPI;60;20170111;070000;2072.0100000;2077.6100000;2072.0100000;2074.8200000;357
INDEX.KOSPI;60;20170111;080000;2074.3800000;2077.3300000;2073.6600000;2076.9100000;360
INDEX.KOSPI;60;20170111;090000;2077.0000000;2079.7000000;2074.2300000;2074.4100000;355
INDEX.KOSPI;60;20170111;100000;2074.5800000;2076.1700000;2073.7500000;2075.1700000;124
INDEX.KOSPI;60;20170112;040000;2077.6900000;2082.5100000;2073.8900000;2079.1500000;351
INDEX.KOSPI;60;20170112;050000;2078.7900000;2081.3700000;2077.7600000;2079.9100000;358
INDEX.KOSPI;60;20170112;060000;2079.4800000;2081.7900000;2079.2500000;2079.9400000;358
INDEX.KOSPI;60;20170112;070000;2080.1200000;2080.9800000;2076.5900000;2077.8000000;354
INDEX.KOSPI;60;20170112;080000;2077.5100000;2078.8000000;2074.3200000;2078.4400000;358
INDEX.KOSPI;60;20170112;090000;2078.3300000;2080.9800000;2076.6200000;2079.3100000;358
INDEX.KOSPI;60;20170112;100000;2080.1800000;2087.1400000;2077.5200000;2087.1400000;129
INDEX.KOSPI;60;20170113;040000;2077.1200000;2079.9700000;2073.4400000;2079.4000000;348
INDEX.KOSPI;60;20170113;050000;2079.6400000;2080.0900000;2076.5400000;2079.9300000;358
INDEX.KOSPI;60;20170113;060000;2079.9500000;2080.9400000;2076.3100000;2077.1700000;356
INDEX.KOSPI;60;20170113;070000;2077.3700000;2078.0700000;2075.1000000;2076.5800000;357
INDEX.KOSPI;60;20170113;080000;2076.4900000;2077.9100000;2074.7200000;2076.2700000;357
INDEX.KOSPI;60;20170113;090000;2076.1600000;2078.1800000;2075.8100000;2076.8200000;355
INDEX.KOSPI;60;20170113;100000;2076.8800000;2077.6400000;2075.0100000;2076.7900000;125
INDEX.KOSPI;60;20170116;040000;2077.0300000;2080.0500000;2069.5200000;2073.5900000;348
INDEX.KOSPI;60;20170116;050000;2073.5800000;2073.6500000;2064.7700000;2066.0800000;355
INDEX.KOSPI;60;20170116;060000;2065.6500000;2069.1800000;2064.9700000;2068.8800000;357
INDEX.KOSPI;60;20170116;070000;2068.5400000;2070.6800000;2066.5800000;2068.6700000;358
INDEX.KOSPI;60;20170116;080000;2069.3800000;2069.9200000;2063.0200000;2063.3300000;355
INDEX.KOSPI;60;20170116;090000;2064.4900000;2067.2300000;2058.9300000;2065.6000000;359
INDEX.KOSPI;60;20170116;100000;2065.1100000;2068.0200000;2064.1700000;2064.1700000;124
INDEX.KOSPI;60;20170117;040000;2067.5200000;2077.0800000;2065.5300000;2074.3500000;351
INDEX.KOSPI;60;20170117;050000;2074.6400000;2078.7600000;2074.2600000;2077.4000000;359
INDEX.KOSPI;60;20170117;060000;2077.8200000;2078.8000000;2075.0100000;2075.9100000;358
INDEX.KOSPI;60;20170117;070000;2075.8600000;2077.2300000;2074.0000000;2076.4300000;358
INDEX.KOSPI;60;20170117;080000;2076.3100000;2077.0300000;2072.2800000;2075.2400000;356
INDEX.KOSPI;60;20170117;090000;2075.2600000;2076.0800000;2070.3900000;2071.6400000;355
INDEX.KOSPI;60;20170117;100000;2070.6900000;2072.5300000;2069.1800000;2071.8700000;125
INDEX.KOSPI;60;20170118;040000;2073.7700000;2075.2300000;2058.3500000;2058.3800000;351
INDEX.KOSPI;60;20170118;050000;2058.5500000;2070.7600000;2058.5200000;2069.2500000;358
INDEX.KOSPI;60;20170118;060000;2069.0800000;2075.1800000;2068.7300000;2070.7000000;353
INDEX.KOSPI;60;20170118;070000;2070.8400000;2071.4800000;2067.9500000;2069.9300000;353
INDEX.KOSPI;60;20170118;080000;2069.2900000;2071.6900000;2068.4000000;2071.4300000;355
INDEX.KOSPI;60;20170118;090000;2071.5000000;2074.2800000;2070.2900000;2071.0200000;356
INDEX.KOSPI;60;20170118;100000;2071.4300000;2072.8800000;2070.0600000;2070.5400000;125
INDEX.KOSPI;60;20170119;040000;2085.6100000;2091.0200000;2073.7500000;2074.9600000;352
INDEX.KOSPI;60;20170119;050000;2075.8300000;2075.8300000;2067.6300000;2069.5500000;354
INDEX.KOSPI;60;20170119;060000;2068.8600000;2071.0400000;2065.0300000;2070.4800000;355
INDEX.KOSPI;60;20170119;070000;2069.7500000;2071.5200000;2068.3300000;2068.3300000;354
INDEX.KOSPI;60;20170119;080000;2068.3700000;2073.6800000;2068.3700000;2072.4000000;355
INDEX.KOSPI;60;20170119;090000;2072.1400000;2075.0200000;2071.0700000;2071.4800000;355
INDEX.KOSPI;60;20170119;100000;2071.9400000;2074.3000000;2071.9400000;2072.7900000;125
INDEX.KOSPI;60;20170120;040000;2065.5400000;2071.2900000;2064.0000000;2070.7200000;345
INDEX.KOSPI;60;20170120;050000;2070.2400000;2072.3200000;2068.3400000;2068.8800000;351
INDEX.KOSPI;60;20170120;060000;2069.1600000;2070.1400000;2066.7800000;2068.5700000;351
INDEX.KOSPI;60;20170120;070000;2068.5500000;2070.5600000;2067.4800000;2067.6500000;354
INDEX.KOSPI;60;20170120;080000;2068.7700000;2070.1600000;2066.3900000;2068.4700000;357
INDEX.KOSPI;60;20170120;090000;2067.4800000;2069.9300000;2067.0400000;2067.4100000;357
INDEX.KOSPI;60;20170120;100000;2067.4600000;2070.1300000;2065.6100000;2065.6100000;124
INDEX.KOSPI;60;20170123;040000;2067.6200000;2069.9500000;2058.9100000;2066.9000000;350
INDEX.KOSPI;60;20170123;050000;2066.6600000;2073.8000000;2066.4000000;2071.8800000;355
INDEX.KOSPI;60;20170123;060000;2071.4800000;2072.0800000;2065.9200000;2066.1500000;357
INDEX.KOSPI;60;20170123;070000;2067.0200000;2067.1500000;2063.5900000;2064.4700000;355
INDEX.KOSPI;60;20170123;080000;2064.0900000;2067.0400000;2063.7200000;2064.6300000;357
INDEX.KOSPI;60;20170123;090000;2064.2700000;2068.6700000;2064.2700000;2066.7100000;354
INDEX.KOSPI;60;20170123;100000;2067.0100000;2068.9400000;2065.9900000;2065.9900000;123
INDEX.KOSPI;60;20170124;040000;2070.2200000;2072.6600000;2061.7100000;2062.2100000;351
INDEX.KOSPI;60;20170124;050000;2062.6500000;2067.2500000;2061.2800000;2062.0200000;357
INDEX.KOSPI;60;20170124;060000;2061.7600000;2062.7100000;2058.5900000;2061.5700000;356
INDEX.KOSPI;60;20170124;070000;2060.8600000;2063.9000000;2060.5400000;2062.9800000;356
INDEX.KOSPI;60;20170124;080000;2062.2500000;2064.2400000;2061.3700000;2062.4800000;356
INDEX.KOSPI;60;20170124;090000;2063.0600000;2063.9800000;2061.2700000;2062.4000000;355
INDEX.KOSPI;60;20170124;100000;2062.1000000;2065.7600000;2061.7700000;2065.7600000;125
INDEX.KOSPI;60;20170125;040000;2075.3300000;2077.7200000;2067.5700000;2069.2500000;349
INDEX.KOSPI;60;20170125;050000;2068.7700000;2068.7700000;2062.9600000;2067.7700000;357
INDEX.KOSPI;60;20170125;060000;2066.4700000;2069.0200000;2065.3000000;2067.3700000;355
INDEX.KOSPI;60;20170125;070000;2068.0800000;2069.1000000;2065.9900000;2067.2300000;354
INDEX.KOSPI;60;20170125;080000;2066.7500000;2069.2700000;2066.1000000;2068.3300000;358
INDEX.KOSPI;60;20170125;090000;2068.2700000;2068.7500000;2065.2500000;2067.1800000;356
INDEX.KOSPI;60;20170125;100000;2066.6400000;2070.3200000;2066.4900000;2066.9400000;122
INDEX.KOSPI;60;20170126;040000;2074.7700000;2081.6900000;2068.5000000;2080.3700000;349
INDEX.KOSPI;60;20170126;050000;2080.1300000;2083.4500000;2078.9600000;2080.1000000;359
INDEX.KOSPI;60;20170126;060000;2080.2500000;2086.6400000;2080.2500000;2085.8000000;357
INDEX.KOSPI;60;20170126;070000;2085.8100000;2087.3400000;2084.6100000;2086.1200000;356
INDEX.KOSPI;60;20170126;080000;2086.6200000;2088.6000000;2085.3500000;2087.0500000;357
INDEX.KOSPI;60;20170126;090000;2087.1900000;2088.5600000;2085.1000000;2086.1200000;355
INDEX.KOSPI;60;20170126;100000;2085.9000000;2087.2600000;2083.5900000;2083.5900000;125
INDEX.KOSPI;60;20170131;040000;2077.6600000;2079.1300000;2072.6100000;2074.7800000;352
INDEX.KOSPI;60;20170131;050000;2074.9600000;2079.9700000;2074.9600000;2077.9500000;352
INDEX.KOSPI;60;20170131;060000;2078.2900000;2079.4700000;2073.2000000;2073.2000000;351
INDEX.KOSPI;60;20170131;070000;2074.0100000;2074.0900000;2071.1100000;2072.5400000;359
INDEX.KOSPI;60;20170131;080000;2072.6500000;2075.3200000;2072.3600000;2075.0100000;354
INDEX.KOSPI;60;20170131;090000;2074.2300000;2074.9500000;2072.1500000;2072.8200000;358
INDEX.KOSPI;60;20170131;100000;2072.5900000;2073.4000000;2067.5700000;2067.5700000;124
INDEX.KOSPI;60;20170201;040000;2075.3100000;2080.4700000;2073.9700000;2076.3900000;351
INDEX.KOSPI;60;20170201;050000;2077.2000000;2079.4000000;2076.3400000;2078.7100000;357
INDEX.KOSPI;60;20170201;060000;2078.7900000;2079.5600000;2076.8000000;2077.8500000;353
INDEX.KOSPI;60;20170201;070000;2078.9900000;2079.9500000;2076.9200000;2077.6400000;354
INDEX.KOSPI;60;20170201;080000;2078.2700000;2080.5300000;2076.9200000;2077.5900000;355
INDEX.KOSPI;60;20170201;090000;2077.6400000;2080.4200000;2077.6400000;2078.6100000;352
INDEX.KOSPI;60;20170201;100000;2079.3700000;2082.7000000;2078.2300000;2080.4800000;124
INDEX.KOSPI;60;20170202;040000;2080.2300000;2092.4500000;2079.1100000;2088.8000000;352
INDEX.KOSPI;60;20170202;050000;2088.6900000;2089.9100000;2083.5200000;2083.8400000;358
INDEX.KOSPI;60;20170202;060000;2084.4300000;2085.4300000;2081.2800000;2081.7700000;356
INDEX.KOSPI;60;20170202;070000;2082.7700000;2084.0300000;2080.1800000;2081.4000000;356
INDEX.KOSPI;60;20170202;080000;2081.9000000;2082.9400000;2077.3800000;2079.1700000;355
INDEX.KOSPI;60;20170202;090000;2080.0700000;2080.0700000;2070.0300000;2070.4700000;355
INDEX.KOSPI;60;20170202;100000;2070.7100000;2072.3900000;2067.7600000;2071.0100000;125
INDEX.KOSPI;60;20170203;040000;2075.9000000;2079.8500000;2072.1400000;2072.9600000;350
INDEX.KOSPI;60;20170203;050000;2072.8200000;2075.7500000;2070.1600000;2073.4000000;359
INDEX.KOSPI;60;20170203;060000;2072.8400000;2073.8200000;2064.1100000;2064.8200000;358
INDEX.KOSPI;60;20170203;070000;2064.0500000;2072.5500000;2064.0500000;2070.7700000;357
INDEX.KOSPI;60;20170203;080000;2070.5300000;2071.3900000;2066.9100000;2068.0400000;356
INDEX.KOSPI;60;20170203;090000;2068.3400000;2071.6900000;2067.3800000;2071.2900000;355
INDEX.KOSPI;60;20170203;100000;2070.8300000;2073.1600000;2069.6800000;2073.1600000;124
INDEX.KOSPI;60;20170206;040000;2085.7300000;2088.3700000;2073.1900000;2074.3500000;351
INDEX.KOSPI;60;20170206;050000;2073.5500000;2080.4700000;2073.0300000;2076.7000000;354
INDEX.KOSPI;60;20170206;060000;2076.8200000;2079.7600000;2076.0800000;2079.0900000;357
INDEX.KOSPI;60;20170206;070000;2079.0200000;2079.6800000;2076.4000000;2076.9300000;355
INDEX.KOSPI;60;20170206;080000;2077.0000000;2078.5900000;2076.8000000;2077.6100000;357
INDEX.KOSPI;60;20170206;090000;2077.7300000;2079.0000000;2074.6800000;2076.5600000;354
INDEX.KOSPI;60;20170206;100000;2076.7000000;2079.5700000;2076.1100000;2077.6600000;124
INDEX.KOSPI;60;20170207;040000;2077.8000000;2079.2300000;2071.0500000;2072.9100000;351
INDEX.KOSPI;60;20170207;050000;2072.6900000;2076.7100000;2071.7800000;2075.7300000;356
INDEX.KOSPI;60;20170207;060000;2075.5100000;2077.2800000;2073.7300000;2075.2300000;355
INDEX.KOSPI;60;20170207;070000;2074.8100000;2076.8200000;2073.1700000;2075.3300000;359
INDEX.KOSPI;60;20170207;080000;2075.0800000;2076.5400000;2073.0800000;2074.2400000;356
INDEX.KOSPI;60;20170207;090000;2074.3700000;2076.2200000;2072.9400000;2073.1900000;355
INDEX.KOSPI;60;20170207;100000;2073.3700000;2075.2100000;2072.6700000;2075.2100000;124
INDEX.KOSPI;60;20170208;040000;2072.5800000;2072.5800000;2056.7100000;2057.5900000;349
INDEX.KOSPI;60;20170208;050000;2057.4500000;2059.5100000;2052.2900000;2053.2300000;357
INDEX.KOSPI;60;20170208;060000;2053.1000000;2061.7800000;2052.6200000;2061.7800000;358
INDEX.KOSPI;60;20170208;070000;2061.3500000;2064.2200000;2059.4400000;2063.8800000;357
INDEX.KOSPI;60;20170208;080000;2063.9200000;2064.6900000;2061.7100000;2063.0700000;358
INDEX.KOSPI;60;20170208;090000;2062.7200000;2065.0000000;2059.1000000;2063.6300000;358
INDEX.KOSPI;60;20170208;100000;2063.3100000;2065.0800000;2062.1300000;2065.0800000;123
INDEX.KOSPI;60;20170209;040000;2067.1500000;2068.0500000;2062.1200000;2064.5700000;350
INDEX.KOSPI;60;20170209;050000;2064.8900000;2066.3900000;2062.9400000;2065.3800000;357
INDEX.KOSPI;60;20170209;060000;2066.2800000;2072.6900000;2065.4300000;2070.8900000;353
INDEX.KOSPI;60;20170209;070000;2071.0800000;2071.0800000;2067.5700000;2069.3800000;359
INDEX.KOSPI;60;20170209;080000;2068.7000000;2071.2900000;2067.8600000;2068.5600000;358
INDEX.KOSPI;60;20170209;090000;2068.0400000;2071.8900000;2067.4400000;2069.8700000;356
INDEX.KOSPI;60;20170209;100000;2069.6500000;2070.4400000;2065.8800000;2065.8800000;126
INDEX.KOSPI;60;20170210;040000;2075.8000000;2079.7700000;2072.2300000;2078.7200000;351
INDEX.KOSPI;60;20170210;050000;2078.5100000;2080.7400000;2076.7000000;2077.3100000;357
INDEX.KOSPI;60;20170210;060000;2076.8800000;2078.8900000;2074.5800000;2076.8000000;353
INDEX.KOSPI;60;20170210;070000;2076.5800000;2078.3100000;2075.5600000;2076.2900000;358
INDEX.KOSPI;60;20170210;080000;2076.2700000;2077.6600000;2074.6700000;2075.9900000;356
INDEX.KOSPI;60;20170210;090000;2075.2000000;2078.5000000;2074.9200000;2075.6300000;357
INDEX.KOSPI;60;20170210;100000;2074.9700000;2077.5200000;2073.7700000;2075.0800000;125
INDEX.KOSPI;60;20170213;040000;2074.9400000;2076.1000000;2070.3600000;2072.8300000;353
INDEX.KOSPI;60;20170213;050000;2073.4200000;2076.8500000;2072.1900000;2075.2400000;356
INDEX.KOSPI;60;20170213;060000;2075.3200000;2077.5300000;2074.1300000;2075.6100000;357
INDEX.KOSPI;60;20170213;070000;2075.5800000;2077.0800000;2074.6100000;2075.2700000;355
INDEX.KOSPI;60;20170213;080000;2074.9700000;2076.3700000;2074.1100000;2076.1900000;358
INDEX.KOSPI;60;20170213;090000;2076.2000000;2077.8500000;2074.6600000;2076.6900000;358
INDEX.KOSPI;60;20170213;100000;2076.6700000;2078.6600000;2075.9000000;2078.6500000;124
INDEX.KOSPI;60;20170214;040000;2079.3000000;2081.5900000;2073.1700000;2075.1400000;354
INDEX.KOSPI;60;20170214;050000;2075.3600000;2077.1300000;2073.9400000;2075.4300000;360
INDEX.KOSPI;60;20170214;060000;2075.1000000;2078.4200000;2074.9300000;2076.0600000;356
INDEX.KOSPI;60;20170214;070000;2076.5100000;2076.5100000;2069.5400000;2070.1300000;357
INDEX.KOSPI;60;20170214;080000;2070.0000000;2074.4900000;2068.1600000;2073.8200000;357
INDEX.KOSPI;60;20170214;090000;2073.3000000;2075.0400000;2071.9100000;2074.7600000;356
INDEX.KOSPI;60;20170214;100000;2074.3100000;2075.0900000;2073.2800000;2074.5700000;124
INDEX.KOSPI;60;20170215;040000;2073.6000000;2080.5500000;2069.8900000;2079.3100000;351
INDEX.KOSPI;60;20170215;050000;2079.6500000;2080.9600000;2077.0600000;2079.8500000;355
INDEX.KOSPI;60;20170215;060000;2079.6800000;2084.8700000;2079.1100000;2083.5800000;352
INDEX.KOSPI;60;20170215;070000;2082.6700000;2085.6000000;2081.8400000;2083.7900000;357
INDEX.KOSPI;60;20170215;080000;2083.9100000;2084.6700000;2081.7200000;2083.4700000;359
INDEX.KOSPI;60;20170215;090000;2083.6000000;2087.6900000;2081.7700000;2084.5200000;356
INDEX.KOSPI;60;20170215;100000;2084.4800000;2086.5100000;2083.7700000;2083.8600000;123
INDEX.KOSPI;60;20170216;040000;2088.0900000;2092.5900000;2079.8000000;2081.0800000;344
INDEX.KOSPI;60;20170216;050000;2080.6000000;2081.1100000;2078.5700000;2078.7700000;326
INDEX.KOSPI;60;20170216;060000;2079.0100000;2082.1800000;2078.3500000;2081.1800000;358
INDEX.KOSPI;60;20170216;070000;2081.0800000;2082.3700000;2080.0900000;2080.7100000;357
INDEX.KOSPI;60;20170216;080000;2080.3000000;2081.9300000;2079.2000000;2081.1000000;359
INDEX.KOSPI;60;20170216;090000;2080.6700000;2081.6800000;2079.3600000;2080.8100000;359
INDEX.KOSPI;60;20170216;100000;2079.6400000;2082.2700000;2079.6400000;2081.8400000;125
INDEX.KOSPI;60;20170217;040000;2072.5700000;2079.4700000;2072.5700000;2079.0500000;352
INDEX.KOSPI;60;20170217;050000;2078.4200000;2081.1800000;2075.9300000;2076.6700000;357
INDEX.KOSPI;60;20170217;060000;2077.6500000;2080.2400000;2076.7100000;2078.7900000;357
INDEX.KOSPI;60;20170217;070000;2078.0800000;2079.1000000;2075.8400000;2077.3800000;357
INDEX.KOSPI;60;20170217;080000;2077.2600000;2080.1000000;2076.6200000;2078.4900000;356
INDEX.KOSPI;60;20170217;090000;2078.3400000;2080.8300000;2076.0300000;2080.3600000;351
INDEX.KOSPI;60;20170217;100000;2079.4700000;2080.9900000;2079.2400000;2080.5800000;114
INDEX.KOSPI;60;20170220;040000;2084.1600000;2085.0500000;2077.1300000;2078.1600000;352
INDEX.KOSPI;60;20170220;050000;2078.0700000;2079.8300000;2077.2200000;2078.6000000;355
INDEX.KOSPI;60;20170220;060000;2079.1600000;2081.0400000;2078.0600000;2080.3300000;354
INDEX.KOSPI;60;20170220;070000;2080.2900000;2082.1900000;2079.7700000;2081.6800000;357
INDEX.KOSPI;60;20170220;080000;2081.6600000;2082.9600000;2080.5500000;2080.7400000;359
INDEX.KOSPI;60;20170220;090000;2082.1100000;2084.0100000;2080.1100000;2083.8100000;356
INDEX.KOSPI;60;20170220;100000;2083.4800000;2085.5900000;2081.9700000;2084.3900000;122
INDEX.KOSPI;60;20170221;040000;2085.9700000;2098.6900000;2085.0000000;2096.9900000;352
INDEX.KOSPI;60;20170221;050000;2097.0400000;2103.1400000;2096.5200000;2102.5100000;359
INDEX.KOSPI;60;20170221;060000;2102.2800000;2108.4800000;2102.1400000;2107.5900000;357
INDEX.KOSPI;60;20170221;070000;2106.9600000;2108.3600000;2105.2400000;2107.8200000;356
INDEX.KOSPI;60;20170221;080000;2107.2800000;2108.2600000;2104.5300000;2106.4800000;360
INDEX.KOSPI;60;20170221;090000;2106.0300000;2106.7000000;2102.7800000;2104.9100000;358
INDEX.KOSPI;60;20170221;100000;2104.4500000;2104.7700000;2100.8200000;2102.9300000;125
INDEX.KOSPI;60;20170222;040000;2106.4200000;2107.3500000;2101.5600000;2106.2100000;350
INDEX.KOSPI;60;20170222;050000;2106.9100000;2108.9800000;2104.5200000;2105.6400000;356
INDEX.KOSPI;60;20170222;060000;2105.8700000;2108.3900000;2104.2400000;2104.9500000;355
INDEX.KOSPI;60;20170222;070000;2104.8900000;2106.4200000;2104.1100000;2105.6600000;357
INDEX.KOSPI;60;20170222;080000;2105.1900000;2106.8300000;2103.5900000;2105.7400000;353
INDEX.KOSPI;60;20170222;090000;2104.6800000;2107.5300000;2104.6800000;2105.3700000;359
INDEX.KOSPI;60;20170222;100000;2105.6300000;2106.9000000;2104.7900000;2106.6100000;124
INDEX.KOSPI;60;20170223;040000;2106.1500000;2107.3900000;2103.1100000;2104.2600000;353
INDEX.KOSPI;60;20170223;050000;2104.2500000;2108.9900000;2103.2600000;2106.1300000;356
INDEX.KOSPI;60;20170223;060000;2106.5300000;2107.8800000;2104.4800000;2106.5100000;358
INDEX.KOSPI;60;20170223;070000;2106.7300000;2108.2200000;2105.4500000;2106.5900000;355
INDEX.KOSPI;60;20170223;080000;2106.8400000;2108.5800000;2105.5700000;2106.6700000;359
INDEX.KOSPI;60;20170223;090000;2107.0800000;2107.7800000;2104.8800000;2105.6000000;355
INDEX.KOSPI;60;20170223;100000;2106.0800000;2108.7900000;2104.7800000;2107.6300000;124
INDEX.KOSPI;60;20170224;040000;2106.4300000;2107.8300000;2101.0900000;2101.4600000;349
INDEX.KOSPI;60;20170224;050000;2101.2800000;2101.8000000;2097.6000000;2100.1400000;358
INDEX.KOSPI;60;20170224;060000;2099.5200000;2100.4500000;2091.2200000;2094.0000000;357
INDEX.KOSPI;60;20170224;070000;2093.9900000;2095.9000000;2092.6200000;2093.9300000;358
INDEX.KOSPI;60;20170224;080000;2094.1900000;2095.5100000;2092.0700000;2093.3100000;357
INDEX.KOSPI;60;20170224;090000;2093.3900000;2094.1300000;2090.0500000;2092.6000000;357
INDEX.KOSPI;60;20170224;100000;2091.9500000;2094.1700000;2091.2000000;2094.1200000;123
INDEX.KOSPI;60;20170227;040000;2095.4700000;2097.2400000;2087.1000000;2088.1200000;352
INDEX.KOSPI;60;20170227;050000;2088.8500000;2089.9400000;2084.0800000;2087.3400000;356
INDEX.KOSPI;60;20170227;060000;2087.5300000;2092.7500000;2086.6100000;2090.6100000;358
INDEX.KOSPI;60;20170227;070000;2090.2500000;2092.0300000;2088.0400000;2089.5000000;354
INDEX.KOSPI;60;20170227;080000;2089.2800000;2090.9800000;2088.1200000;2088.8800000;357
INDEX.KOSPI;60;20170227;090000;2088.3100000;2089.9400000;2085.5700000;2086.3600000;359
INDEX.KOSPI;60;20170227;100000;2086.8800000;2087.9100000;2085.5100000;2085.5200000;123
INDEX.KOSPI;60;20170228;040000;2087.2600000;2088.7100000;2084.3600000;2087.3300000;345
INDEX.KOSPI;60;20170228;050000;2086.9800000;2092.4100000;2086.3000000;2091.1400000;359
INDEX.KOSPI;60;20170228;060000;2091.4800000;2092.8300000;2088.8200000;2090.9000000;356
INDEX.KOSPI;60;20170228;070000;2091.0700000;2093.5600000;2089.7300000;2091.6500000;353
INDEX.KOSPI;60;20170228;080000;2092.2500000;2094.4100000;2091.8100000;2092.7100000;359
INDEX.KOSPI;60;20170228;090000;2093.1900000;2093.9500000;2090.7600000;2092.2200000;358
